sLap,u,Kt,aTheta,xi,yi
258.30198153578476,-5.3922710495342474e-05,-0.008903718262169355,-0.30367842051307087,252.57272741580098,-0.31242840366072666
260.05360463118967,-4.6771779590964825e-05,-0.008991925777619777,-0.31935347644885564,254.24003465961763,-0.8492793374904652
261.8052277265945,-3.9496724430394154e-05,-0.009067498847887514,-0.3351719733129016,255.89868080630777,-1.4123163793988671
262.31494032363474,-3.7360535463204404e-05,-0.00908708579938608,-0.33979883694886476,256.37964029443594,-1.5810903839930994
262.82465292067496,-3.521700859568522e-05,-0.009105583890301135,-0.34443539712317545,256.85981314756117,-1.752088521279022
264.5762760160799,-2.7804749465079248e-05,-0.00916078622224381,-0.3604351964439781,258.5037594389467,-2.356703811719715
266.3278991114847,-2.0343517630951555e-05,-0.009202962179044918,-0.3765202807945578,260.1377945741818,-2.9876122335843527
266.837611708525,-1.8167342294417854e-05,-0.009212776019865589,-0.3812136976553862,260.6113599898731,-3.176139125152903
267.3473243055652,-1.5990216596660388e-05,-0.00922148225249943,-0.3859118332088423,261.0840353921773,-3.3668860178539095
269.09894740097013,-8.51129129495595e-06,-0.009242937106972783,-0.4020850937606727,262.70143555574344,-4.039294835360114
270.850570496375,-1.0587351882913286e-06,-0.009251314797604372,-0.41828448200000307,264.30774051526964,-4.737793524661989
271.36028309341526,1.100811046106276e-06,-0.009251302921010368,-0.4230000360117922,264.7730191148803,-4.945933665226774
271.8699956904555,3.2549914148061676e-06,-0.009250193478638976,-0.42771531130531565,265.2373117970892,-5.156263902924536
273.6216187858604,1.0607071290970003e-05,-0.009238038336849165,-0.44390938524444545,266.82518655759,-5.895702711813075
275.37324188126524,1.785921735951994e-05,-0.009213092645331714,-0.4600709658453351,268.40089208616644,-6.660731580241946
275.8829544783055,1.994677518981056e-05,-0.009203456169808553,-0.4647645789133646,268.85707194709244,-6.88812185763326
276.39266707534574,2.2022874098793503e-05,-0.009192760287642144,-0.4694530252348558,269.3121810187188,-7.117648177709538
278.14429017075065,2.9060573609417594e-05,-0.009147996001919054,-0.4855178490687047,270.86786771311716,-7.922604878535372
